iteration,trial_id,score,config
10058,645129ab,0.6526271186440677,"{'batch_size': 64, 'm_lambda': 0.65350730324703, 'num_HL': 6, 'latent_dim': 47, 'opt_lr': 3.189015293584041e-05, 'opt_wd': 9.669541827724272e-06}"
11031,3dd5b05c,0.6199152542372881,"{'batch_size': 64, 'm_lambda': 1.352564520459229, 'num_HL': 6, 'latent_dim': 6, 'opt_lr': 0.00013922551067453715, 'opt_wd': 4.515575480603115e-06}"
11539,3e8e9912,0.6741525423728814,"{'batch_size': 128, 'm_lambda': 2.3071145469764756, 'num_HL': 5, 'latent_dim': 15, 'opt_lr': 0.0004595187987417229, 'opt_wd': 7.83044742175737e-06}"
11566,92a2e311,0.6269491525423728,"{'batch_size': 64, 'm_lambda': 2.6381715193777633, 'num_HL': 3, 'latent_dim': 52, 'opt_lr': 1.9302110258325415e-05, 'opt_wd': 8.506991699629323e-06}"
11692,2c77e963,0.611864406779661,"{'batch_size': 64, 'm_lambda': 1.0386323045264252, 'num_HL': 7, 'latent_dim': 3, 'opt_lr': 1.535422965961951e-05, 'opt_wd': 6.4942709672135404e-06}"
19973,03490551,0.6260169491525424,"{'batch_size': 64, 'm_lambda': 1.1160527265666562, 'num_HL': 7, 'latent_dim': 33, 'opt_lr': 8.518087547809164e-05, 'opt_wd': 7.752875711036993e-06}"
24053,4007ade1,0.6362711864406779,"{'batch_size': 64, 'm_lambda': 2.738178097168686, 'num_HL': 3, 'latent_dim': 68, 'opt_lr': 1.6713923200453158e-05, 'opt_wd': 2.763583118027767e-06}"
27549,00d91905,0.6609322033898306,"{'batch_size': 128, 'm_lambda': 1.2883669334466865, 'num_HL': 4, 'latent_dim': 31, 'opt_lr': 0.0004932107540712914, 'opt_wd': 7.332163587784231e-06}"
33011,19021a68,0.6639830508474576,"{'batch_size': 128, 'm_lambda': 2.5402007921858223, 'num_HL': 6, 'latent_dim': 32, 'opt_lr': 0.00010389174190155038, 'opt_wd': 4.204380486889498e-06}"
33738,38bfdaca,0.6523728813559322,"{'batch_size': 128, 'm_lambda': 0.8143945214000794, 'num_HL': 3, 'latent_dim': 41, 'opt_lr': 0.00012969732376691675, 'opt_wd': 5.295019133583079e-06}"
40278,54372acf,0.6678813559322034,"{'batch_size': 128, 'm_lambda': 0.4060353995278353, 'num_HL': 5, 'latent_dim': 44, 'opt_lr': 0.0008064666351941442, 'opt_wd': 9.823238678296564e-06}"
