iteration,trial_id,score,config
1064,22aeed0a,0.16666666666666669,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 9, 'kernel': 2, 'num_HL': 2, 'latent_dim': 160, 'opt_lr': 0.00044276003832889263, 'opt_wd': 2.704951748706186e-06}"
2625,730ca52b,0.46062567421790723,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 20, 'kernel': 2, 'num_HL': 2, 'latent_dim': 89, 'opt_lr': 7.377331906332314e-05, 'opt_wd': 8.380226010713924e-06}"
3195,b38823f5,0.732470334412082,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 12, 'kernel': 4, 'num_HL': 4, 'latent_dim': 108, 'opt_lr': 0.0008144201105551327, 'opt_wd': 2.664027782873183e-06}"
8285,376132c8,0.6889967637540453,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 4, 'num_HL': 3, 'latent_dim': 158, 'opt_lr': 0.0006477965028538923, 'opt_wd': 7.104036236894597e-06}"
11541,e5e70c8b,0.7217907227615965,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 8, 'kernel': 3, 'num_HL': 3, 'latent_dim': 48, 'opt_lr': 5.811696407468414e-05, 'opt_wd': 5.0747127311223e-06}"
11847,c9d0b6ee,0.6202804746494067,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 30, 'kernel': 4, 'num_HL': 3, 'latent_dim': 33, 'opt_lr': 0.0001997171273260951, 'opt_wd': 8.667023980338294e-06}"
13991,003f8db9,0.6250269687162892,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 18, 'kernel': 2, 'num_HL': 3, 'latent_dim': 156, 'opt_lr': 9.504203503943636e-05, 'opt_wd': 3.7777047764947628e-06}"
23472,bcebfd6f,0.7999460625674218,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 17, 'kernel': 4, 'num_HL': 2, 'latent_dim': 128, 'opt_lr': 0.00022299643884655379, 'opt_wd': 3.575148072015596e-06}"
23885,c7ce15a2,-0.1,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 20, 'kernel': 4, 'num_HL': 3, 'latent_dim': 18, 'opt_lr': 3.437775385823038e-05, 'opt_wd': 1.2972005319073012e-06}"
23976,266a651c,-0.1,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 25, 'kernel': 4, 'num_HL': 2, 'latent_dim': 180, 'opt_lr': 0.00032867675617659147, 'opt_wd': 2.45859773083061e-06}"
25234,feac9e9d,0.16666666666666669,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 21, 'kernel': 4, 'num_HL': 3, 'latent_dim': 134, 'opt_lr': 0.0007850402218841613, 'opt_wd': 7.624058461848494e-07}"
25379,455bdd99,-0.1,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 31, 'kernel': 4, 'num_HL': 3, 'latent_dim': 79, 'opt_lr': 0.000225850228247806, 'opt_wd': 3.3563864314446993e-06}"
27747,b4ad931b,0.5156418554476808,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 4, 'num_HL': 3, 'latent_dim': 20, 'opt_lr': 0.000849003807072292, 'opt_wd': 3.757782895183347e-06}"
29012,6545a40a,0.16666666666666669,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 3, 'num_HL': 2, 'latent_dim': 3, 'opt_lr': 0.00041969918215995405, 'opt_wd': 1.631948958255296e-06}"
29087,532af4b6,-0.1,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 4, 'num_HL': 3, 'latent_dim': 116, 'opt_lr': 6.20927784626999e-05, 'opt_wd': 1.4227643520638057e-06}"
29764,20232e4c,0.16666666666666669,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 5, 'kernel': 3, 'num_HL': 3, 'latent_dim': 10, 'opt_lr': 0.00044883898339633264, 'opt_wd': 3.671859341269057e-07}"
