iteration,trial_id,score,config
9171,94939cb7,0.5541531823085222,"{'batch_size': 64, 'm_lambda': 0.4204810372182387, 'num_HL': 8, 'latent_dim': 108, 'opt_lr': 0.00010465857012371514, 'opt_wd': 2.0158801095102156e-06}"
16965,5ab8a3ed,0.5098705501618123,"{'batch_size': 64, 'm_lambda': 0.45312778197094994, 'num_HL': 7, 'latent_dim': 135, 'opt_lr': 8.643154007572608e-05, 'opt_wd': 6.5623780254764555e-06}"
17429,31558398,0.4925566343042071,"{'batch_size': 64, 'm_lambda': 2.3652188310336033, 'num_HL': 8, 'latent_dim': 130, 'opt_lr': 3.576489003804501e-05, 'opt_wd': 6.940848305479421e-06}"
20957,457b2eb1,0.5615965480043149,"{'batch_size': 64, 'm_lambda': 2.992477525891939, 'num_HL': 5, 'latent_dim': 159, 'opt_lr': 0.00014275499541395646, 'opt_wd': 9.483280759909486e-06}"
21733,0a0e1934,0.5005933117583603,"{'batch_size': 64, 'm_lambda': 1.88686434282137, 'num_HL': 4, 'latent_dim': 167, 'opt_lr': 2.9298279081054324e-05, 'opt_wd': 4.485739889967397e-06}"
34240,c3e41ffe,0.5539374325782094,"{'batch_size': 64, 'm_lambda': 0.3484754386683152, 'num_HL': 7, 'latent_dim': 108, 'opt_lr': 3.7043123130703995e-05, 'opt_wd': 9.28911742702873e-06}"
34735,d3d5a2dd,0.4776699029126214,"{'batch_size': 64, 'm_lambda': 0.8251703220819645, 'num_HL': 5, 'latent_dim': 5, 'opt_lr': 5.1513372783343995e-05, 'opt_wd': 9.2927995262325e-06}"
35399,b0b0f753,0.5593311758360302,"{'batch_size': 64, 'm_lambda': 2.1578114512811006, 'num_HL': 7, 'latent_dim': 148, 'opt_lr': 0.0003894028089069914, 'opt_wd': 9.42758995587367e-06}"
38256,8b49fb34,0.5434196332254586,"{'batch_size': 64, 'm_lambda': 1.178088370673812, 'num_HL': 6, 'latent_dim': 29, 'opt_lr': 0.0001738391800853106, 'opt_wd': 7.719250518498482e-06}"
49566,562a4bfd,0.5005393743257821,"{'batch_size': 128, 'm_lambda': 2.235963537144951, 'num_HL': 6, 'latent_dim': 138, 'opt_lr': 0.00078418996068039, 'opt_wd': 5.318305686781332e-06}"
50786,fab23280,0.5158576051779934,"{'batch_size': 64, 'm_lambda': 0.3711469782824257, 'num_HL': 3, 'latent_dim': 74, 'opt_lr': 0.0001593938262774509, 'opt_wd': 5.69629946494463e-06}"
52175,32bd5a87,0.56445523193096,"{'batch_size': 64, 'm_lambda': 2.926984863276645, 'num_HL': 3, 'latent_dim': 132, 'opt_lr': 6.919324879360082e-05, 'opt_wd': 1.5173258822323157e-06}"
57730,d9dd9a7c,0.50722761596548,"{'batch_size': 64, 'm_lambda': 2.0458210285015794, 'num_HL': 2, 'latent_dim': 95, 'opt_lr': 2.488513616057891e-05, 'opt_wd': 4.849897809874272e-06}"
60840,14905e7e,0.5549622437971953,"{'batch_size': 128, 'm_lambda': 1.9231038887065326, 'num_HL': 7, 'latent_dim': 94, 'opt_lr': 0.0007334134215557151, 'opt_wd': 6.583037052279635e-06}"
64175,c860f962,0.5543149946062568,"{'batch_size': 64, 'm_lambda': 0.7944288923832948, 'num_HL': 7, 'latent_dim': 112, 'opt_lr': 1.8416059131570027e-05, 'opt_wd': 3.677013674848462e-07}"
66880,b48b1668,0.5665048543689319,"{'batch_size': 64, 'm_lambda': 2.8080929413119224, 'num_HL': 5, 'latent_dim': 151, 'opt_lr': 1.3309608271327495e-05, 'opt_wd': 5.328675727288355e-06}"
73800,09acbf26,0.4881877022653723,"{'batch_size': 128, 'm_lambda': 2.0422920827080153, 'num_HL': 7, 'latent_dim': 75, 'opt_lr': 4.243296966162502e-05, 'opt_wd': 4.525146425091646e-06}"
75182,1248d424,0.476267529665588,"{'batch_size': 64, 'm_lambda': 2.243085925151291, 'num_HL': 4, 'latent_dim': 112, 'opt_lr': 0.00017131266303131395, 'opt_wd': 4.840913888616473e-06}"
81893,3011f61f,0.5512944983818772,"{'batch_size': 128, 'm_lambda': 1.9410022459727638, 'num_HL': 5, 'latent_dim': 116, 'opt_lr': 1.381401985868609e-05, 'opt_wd': 1.7983218335077201e-06}"
