iteration,trial_id,score,config
5043,7974a488,0.6898597626752966,"{'batch_size': 64, 'm_lambda': 1.5262797425867851, 'num_HL': 4, 'latent_dim': 192, 'opt_lr': 0.0003181328045264446, 'opt_wd': 5.030768099084682e-07}"
5298,f1445fa4,0.6604638619201725,"{'batch_size': 64, 'm_lambda': 2.4032467407395526, 'num_HL': 7, 'latent_dim': 259, 'opt_lr': 0.0009581686345895414, 'opt_wd': 4.6242521790775766e-06}"
6360,a1bcb067,0.6961704422869471,"{'batch_size': 64, 'm_lambda': 2.7694271564700776, 'num_HL': 5, 'latent_dim': 209, 'opt_lr': 0.00018822930004060498, 'opt_wd': 5.362481065725056e-06}"
7108,104b7c48,0.6991370010787487,"{'batch_size': 64, 'm_lambda': 2.9517020658018702, 'num_HL': 5, 'latent_dim': 55, 'opt_lr': 0.00015388532957761401, 'opt_wd': 4.975197809857584e-06}"
8445,fc005f2c,0.7042610571736785,"{'batch_size': 64, 'm_lambda': 2.6623815624998985, 'num_HL': 5, 'latent_dim': 101, 'opt_lr': 6.262909951358413e-05, 'opt_wd': 7.798000289042799e-06}"
8685,8c3a494e,0.6854368932038835,"{'batch_size': 128, 'm_lambda': 2.7481566167549865, 'num_HL': 5, 'latent_dim': 265, 'opt_lr': 0.0008537983017451936, 'opt_wd': 4.986637744299527e-07}"
9624,8b91f2b6,0.6803667745415318,"{'batch_size': 64, 'm_lambda': 0.14291495277332666, 'num_HL': 5, 'latent_dim': 103, 'opt_lr': 4.1999584057604833e-05, 'opt_wd': 7.208578333879415e-06}"
9825,7dab2787,0.6457928802588996,"{'batch_size': 64, 'm_lambda': 1.2372200205936095, 'num_HL': 7, 'latent_dim': 20, 'opt_lr': 0.000560573301560392, 'opt_wd': 2.4259204577118002e-06}"
10258,b24414e0,0.6810679611650485,"{'batch_size': 128, 'm_lambda': 1.3197276524416033, 'num_HL': 5, 'latent_dim': 263, 'opt_lr': 0.00024389329206732943, 'opt_wd': 6.032220394234574e-06}"
10367,87c7be6b,0.6823085221143474,"{'batch_size': 128, 'm_lambda': 2.4621068616840898, 'num_HL': 5, 'latent_dim': 40, 'opt_lr': 0.0005737889579120385, 'opt_wd': 8.334099761271582e-06}"
10368,c927a2f9,0.6996224379719524,"{'batch_size': 128, 'm_lambda': 2.0372920117896713, 'num_HL': 5, 'latent_dim': 148, 'opt_lr': 0.0001957573592277832, 'opt_wd': 1.5437364679839805e-07}"
10577,5c6edf39,0.698220064724919,"{'batch_size': 64, 'm_lambda': 2.9155511350753427, 'num_HL': 6, 'latent_dim': 92, 'opt_lr': 0.00011143907240746909, 'opt_wd': 7.033855008879158e-06}"
12458,4ea07054,0.6482740021574973,"{'batch_size': 128, 'm_lambda': 0.10776927237734685, 'num_HL': 6, 'latent_dim': 16, 'opt_lr': 9.508245434728113e-05, 'opt_wd': 8.499850089388034e-06}"
14742,154e447a,0.7001618122977346,"{'batch_size': 64, 'm_lambda': 1.9283530754348839, 'num_HL': 4, 'latent_dim': 219, 'opt_lr': 0.0003202616645042858, 'opt_wd': 7.819972638900384e-06}"
14744,26bd0fe9,0.6740560949298814,"{'batch_size': 64, 'm_lambda': 2.266723526803307, 'num_HL': 8, 'latent_dim': 60, 'opt_lr': 0.00011192581961850883, 'opt_wd': 9.87934837669996e-06}"
14746,a343190c,0.6477346278317153,"{'batch_size': 128, 'm_lambda': 1.9882024363585542, 'num_HL': 3, 'latent_dim': 107, 'opt_lr': 6.234656418980745e-05, 'opt_wd': 6.637871835202058e-06}"
14747,f3f7c37a,0.6896440129449839,"{'batch_size': 64, 'm_lambda': 2.9594350367576117, 'num_HL': 6, 'latent_dim': 70, 'opt_lr': 3.9012493790494264e-05, 'opt_wd': 9.598797688781049e-06}"
14748,7f1a4ba6,0.672168284789644,"{'batch_size': 64, 'm_lambda': 0.3993640257451265, 'num_HL': 4, 'latent_dim': 244, 'opt_lr': 1.4152605265598147e-05, 'opt_wd': 4.361707002700408e-06}"
14749,6810ad74,0.6956850053937432,"{'batch_size': 64, 'm_lambda': 0.48637979778949025, 'num_HL': 4, 'latent_dim': 178, 'opt_lr': 0.00022054814495252396, 'opt_wd': 7.545021700268712e-06}"
15058,de524aff,0.7055016181229774,"{'batch_size': 64, 'm_lambda': 1.1076715845342628, 'num_HL': 5, 'latent_dim': 22, 'opt_lr': 0.00038349354699414165, 'opt_wd': 3.7887201284631513e-06}"
15616,4121479e,0.7038834951456311,"{'batch_size': 64, 'm_lambda': 1.9029684303623562, 'num_HL': 7, 'latent_dim': 173, 'opt_lr': 2.1189817994869766e-05, 'opt_wd': 4.816041993364637e-06}"
16973,362ffc64,0.6675836030204962,"{'batch_size': 128, 'm_lambda': 1.6187623301343996, 'num_HL': 6, 'latent_dim': 155, 'opt_lr': 6.848670284815672e-05, 'opt_wd': 1.3741976284700105e-06}"
18252,c1be80bc,0.6299892125134844,"{'batch_size': 64, 'm_lambda': 0.9256732859465371, 'num_HL': 7, 'latent_dim': 25, 'opt_lr': 0.0008901860210127868, 'opt_wd': 3.857879082709427e-06}"
19352,502d7cb9,0.6791801510248112,"{'batch_size': 64, 'm_lambda': 1.0004482852172145, 'num_HL': 6, 'latent_dim': 45, 'opt_lr': 0.00013913604234455214, 'opt_wd': 3.5786921205713084e-06}"
19867,36e2346a,0.7280474649406689,"{'batch_size': 64, 'm_lambda': 2.539386793397491, 'num_HL': 2, 'latent_dim': 124, 'opt_lr': 0.00019725416902482732, 'opt_wd': 1.6791943231487828e-06}"
21253,c0b0f331,0.7011866235167206,"{'batch_size': 64, 'm_lambda': 2.303169836086056, 'num_HL': 4, 'latent_dim': 119, 'opt_lr': 0.0006958168513881249, 'opt_wd': 8.136265082375155e-06}"
22120,07ecf8e5,0.6434735706580367,"{'batch_size': 64, 'm_lambda': 0.49329348365229975, 'num_HL': 6, 'latent_dim': 4, 'opt_lr': 8.660209322560613e-05, 'opt_wd': 1.3383798160575913e-06}"
22608,893c8ed7,0.6326860841423948,"{'batch_size': 64, 'm_lambda': 1.4483377590088613, 'num_HL': 3, 'latent_dim': 3, 'opt_lr': 0.0009979184566510267, 'opt_wd': 1.1440952311849187e-06}"
24033,ef5aa752,0.6578748651564186,"{'batch_size': 128, 'm_lambda': 2.1252576358128903, 'num_HL': 3, 'latent_dim': 152, 'opt_lr': 6.252989547327161e-05, 'opt_wd': 3.0083010597188817e-06}"
24387,6283cc75,0.7135382955771306,"{'batch_size': 64, 'm_lambda': 1.456732889517699, 'num_HL': 4, 'latent_dim': 248, 'opt_lr': 0.0003130078052131744, 'opt_wd': 5.693602614445252e-06}"
24768,3934b17a,0.6833872707659114,"{'batch_size': 64, 'm_lambda': 2.1953059402089528, 'num_HL': 3, 'latent_dim': 224, 'opt_lr': 4.165138425585671e-05, 'opt_wd': 9.192213352305388e-06}"
24773,6f68100d,0.7078209277238403,"{'batch_size': 64, 'm_lambda': 1.7179539630839025, 'num_HL': 8, 'latent_dim': 197, 'opt_lr': 1.0078647632095354e-05, 'opt_wd': 6.638563932293281e-06}"
25116,ffa61d89,0.7385652642934196,"{'batch_size': 64, 'm_lambda': 0.8534661781293993, 'num_HL': 2, 'latent_dim': 226, 'opt_lr': 0.00044048882390815546, 'opt_wd': 7.809230274545984e-06}"
26323,d2dd0d49,0.6895900755124056,"{'batch_size': 64, 'm_lambda': 1.1338529504366872, 'num_HL': 5, 'latent_dim': 133, 'opt_lr': 0.0004133912141494808, 'opt_wd': 4.181698314515524e-06}"
