iteration,trial_id,score,config
2284,afd9c244,0.7185593220338984,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.614414774963544, 'latent_dim': 62, 'opt_lr': 0.00013722257372106303, 'opt_wd': 6.482726542756634e-07}"
2778,171ae393,0.7087288135593222,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 13, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.712447245963038, 'latent_dim': 247, 'opt_lr': 2.842839751902055e-05, 'opt_wd': 7.641881466793254e-06}"
2827,169b3a6c,0.7373728813559322,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 6, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.1216449342301467, 'latent_dim': 147, 'opt_lr': 2.6555243905900386e-05, 'opt_wd': 8.477312931189181e-06}"
5036,aa52c11d,0.7477118644067796,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 24, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.142696025002362, 'latent_dim': 177, 'opt_lr': 2.3708155852094838e-05, 'opt_wd': 5.724125851596412e-06}"
5604,01e6c20f,0.5904237288135593,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 23, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.7264364901128417, 'latent_dim': 206, 'opt_lr': 0.0008907337106850197, 'opt_wd': 5.6407196475125895e-06}"
6149,ed59fd56,0.7272881355932203,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 25, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.0028652889352154, 'latent_dim': 112, 'opt_lr': 3.7556830627727174e-05, 'opt_wd': 9.429044724412773e-07}"
8278,4018b488,0.7269491525423728,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.6587390127401287, 'latent_dim': 59, 'opt_lr': 0.00020444593968070162, 'opt_wd': 2.1102382114633744e-06}"
8302,12e11527,0.6966949152542372,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 26, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.135469501962775, 'latent_dim': 178, 'opt_lr': 0.00013057681325494573, 'opt_wd': 8.44380656267343e-06}"
9974,816aceb3,0.6922033898305086,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 3, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.8436738606398961, 'latent_dim': 119, 'opt_lr': 0.00019378687914697185, 'opt_wd': 6.8239390261855586e-06}"
12785,e0e440f3,0.6242372881355933,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 13, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.5815797806421052, 'latent_dim': 25, 'opt_lr': 0.0003052651596750806, 'opt_wd': 9.122066229409625e-06}"
