iteration,trial_id,score,config
10443,6bc4309b,0.5655339805825242,"{'batch_size': 64, 'm_lambda': 0.16780292833103638, 'num_HL': 8, 'latent_dim': 71, 'opt_lr': 4.5069160379578994e-05, 'opt_wd': 1.6802180028129489e-06}"
12405,f5438b20,0.5629449838187703,"{'batch_size': 64, 'm_lambda': 2.524895162868268, 'num_HL': 7, 'latent_dim': 41, 'opt_lr': 3.231781700573505e-05, 'opt_wd': 7.786262692825308e-06}"
15337,379015b7,0.5642394822006472,"{'batch_size': 128, 'm_lambda': 0.8387689849456191, 'num_HL': 2, 'latent_dim': 9, 'opt_lr': 0.000819836378522229, 'opt_wd': 8.734731055196712e-06}"
20650,5988a109,0.45809061488673136,"{'batch_size': 128, 'm_lambda': 2.2299009666991356, 'num_HL': 5, 'latent_dim': 8, 'opt_lr': 0.00010283412972386808, 'opt_wd': 2.4084521668573534e-06}"
21246,14471580,0.5370010787486516,"{'batch_size': 128, 'm_lambda': 1.9343035069950798, 'num_HL': 6, 'latent_dim': 11, 'opt_lr': 8.523662221328309e-05, 'opt_wd': 2.631930955563593e-06}"
28371,70cf44ee,0.49870550161812294,"{'batch_size': 128, 'm_lambda': 2.372741346845987, 'num_HL': 3, 'latent_dim': 30, 'opt_lr': 0.00016013549683209011, 'opt_wd': 2.4396794672792925e-06}"
31546,32a9936f,0.568554476806904,"{'batch_size': 128, 'm_lambda': 2.8239699365395228, 'num_HL': 8, 'latent_dim': 11, 'opt_lr': 0.0007823541083005191, 'opt_wd': 9.831659393029034e-06}"
36282,3a8959d0,0.5713592233009709,"{'batch_size': 64, 'm_lambda': 1.756201907541007, 'num_HL': 6, 'latent_dim': 54, 'opt_lr': 1.1038678641978685e-05, 'opt_wd': 6.95653989285391e-06}"
36374,dbc220c0,0.5626213592233009,"{'batch_size': 64, 'm_lambda': 1.0322343592258953, 'num_HL': 7, 'latent_dim': 72, 'opt_lr': 2.6836949353091753e-05, 'opt_wd': 9.274887418388734e-06}"
43600,1b16d6fd,0.4669902912621359,"{'batch_size': 64, 'm_lambda': 0.586083308162399, 'num_HL': 5, 'latent_dim': 62, 'opt_lr': 0.0008375770065272527, 'opt_wd': 4.902916801343932e-06}"
43698,186e2197,0.5797195253505933,"{'batch_size': 64, 'm_lambda': 2.775265614235039, 'num_HL': 7, 'latent_dim': 71, 'opt_lr': 0.00016008579539543685, 'opt_wd': 4.01368974500684e-06}"
55368,181d3ffc,0.5303667745415319,"{'batch_size': 64, 'm_lambda': 1.9200652910847973, 'num_HL': 8, 'latent_dim': 44, 'opt_lr': 0.00011177721025181376, 'opt_wd': 4.463968572309991e-06}"
58443,6c1db97f,0.6071736785329018,"{'batch_size': 64, 'm_lambda': 1.4880331352669034, 'num_HL': 2, 'latent_dim': 21, 'opt_lr': 0.00011183375958980792, 'opt_wd': 2.763260082702033e-06}"
61558,9fa7e863,0.5242718446601942,"{'batch_size': 128, 'm_lambda': 2.2266880725856706, 'num_HL': 4, 'latent_dim': 12, 'opt_lr': 2.2851778877417873e-05, 'opt_wd': 4.318363976559098e-06}"
62771,17510837,0.49185544768069034,"{'batch_size': 128, 'm_lambda': 2.8040639938582395, 'num_HL': 5, 'latent_dim': 50, 'opt_lr': 1.6446776789957137e-05, 'opt_wd': 5.450681220360311e-06}"
66274,574a3fd2,0.5574433656957929,"{'batch_size': 64, 'm_lambda': 0.12632310480493758, 'num_HL': 4, 'latent_dim': 80, 'opt_lr': 1.6044522397254907e-05, 'opt_wd': 9.656741735639242e-06}"
71359,92c43596,0.5533980582524272,"{'batch_size': 128, 'm_lambda': 2.1752845156686536, 'num_HL': 8, 'latent_dim': 63, 'opt_lr': 0.0007428344760307339, 'opt_wd': 4.7653267831306025e-06}"
72935,3fd31f21,0.5831715210355987,"{'batch_size': 128, 'm_lambda': 0.5033263180168396, 'num_HL': 6, 'latent_dim': 69, 'opt_lr': 5.02521126402393e-05, 'opt_wd': 9.768898126558845e-06}"
80525,34af87a9,0.5289644012944983,"{'batch_size': 64, 'm_lambda': 1.2354562748093554, 'num_HL': 3, 'latent_dim': 31, 'opt_lr': 0.00031245600486497677, 'opt_wd': 3.4637305492838273e-06}"
81491,e6811a84,0.5468716289104638,"{'batch_size': 64, 'm_lambda': 0.40546656766188083, 'num_HL': 6, 'latent_dim': 57, 'opt_lr': 1.1437620191872087e-05, 'opt_wd': 1.0909661989914243e-06}"
