iteration,trial_id,score,config
1470,e74678f1,0.7563106796116504,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.3171115122563017, 'latent_dim': 12, 'opt_lr': 5.9098215313186547e-05, 'opt_wd': 6.967087775760798e-06}"
1624,03da6093,0.7490291262135922,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 8, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.10950805195620608, 'latent_dim': 24, 'opt_lr': 0.0001666070242553408, 'opt_wd': 2.966310259637678e-06}"
2566,8edad514,0.7651564185544768,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 19, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.798401681414087, 'latent_dim': 141, 'opt_lr': 3.150115457752848e-05, 'opt_wd': 8.396970292927514e-06}"
2682,874b667b,0.7728155339805826,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 15, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.6193304290849058, 'latent_dim': 179, 'opt_lr': 3.764955371732368e-05, 'opt_wd': 5.95906029160774e-06}"
3477,1edef0a5,0.7083063646170442,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.411023934597063, 'latent_dim': 174, 'opt_lr': 0.00034277566070066163, 'opt_wd': 2.3755932801696704e-06}"
3568,4eef6828,0.7231391585760518,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 4, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.018050704613061, 'latent_dim': 78, 'opt_lr': 0.0005491964652962288, 'opt_wd': 6.946999993436952e-06}"
5146,f3d32e70,0.7157497303128371,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 13, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.234092445282306, 'latent_dim': 113, 'opt_lr': 0.00045871176065571565, 'opt_wd': 6.180934321571569e-06}"
6851,70c7c2a9,0.7500539374325781,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 10, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.5603833847204145, 'latent_dim': 136, 'opt_lr': 6.79429309871193e-05, 'opt_wd': 6.400289770380943e-06}"
10076,c1bb1f43,0.7266990291262136,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 9, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.3788792463215485, 'latent_dim': 150, 'opt_lr': 0.0004025853838666763, 'opt_wd': 9.074927881420566e-06}"
10111,12bf708f,0.7289644012944985,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 5, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.5485683006682254, 'latent_dim': 62, 'opt_lr': 0.0005482789819352462, 'opt_wd': 5.960545618606794e-07}"
