iteration,trial_id,score,config
2681,85564940,0.6101402373247033,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.0282757934618272, 'latent_dim': 251, 'opt_lr': 0.00012582555409111802, 'opt_wd': 6.065014032304276e-06}"
3196,b444ea06,0.5547464940668824,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 2, 'num_HL': 4, 'm_lambda': 0.9582798022339993, 'latent_dim': 459, 'opt_lr': 0.0007053383245298393, 'opt_wd': 4.372037390105065e-06}"
3374,c9bd361c,0.5258360302049623,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 6, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.3769813875354936, 'latent_dim': 72, 'opt_lr': 0.00034168308554386926, 'opt_wd': 6.605117639068005e-06}"
6293,56089654,0.49368932038834956,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 29, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.3486545198832776, 'latent_dim': 701, 'opt_lr': 0.0006792168589197516, 'opt_wd': 6.59276860333325e-06}"
6393,59c91c44,0.6035059331175836,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 24, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.6800429934240833, 'latent_dim': 514, 'opt_lr': 0.0003267319191899928, 'opt_wd': 1.0824168399439439e-06}"
7907,ad084129,0.544606256742179,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 21, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.4246290766611693, 'latent_dim': 407, 'opt_lr': 0.00038981057396813445, 'opt_wd': 8.390349735762853e-06}"
9534,a3a08080,0.5647249190938511,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 26, 'kernel': 2, 'num_HL': 4, 'm_lambda': 0.1683610782432006, 'latent_dim': 266, 'opt_lr': 0.000658529299664249, 'opt_wd': 4.488103055312012e-06}"
10231,23cbab36,0.502049622437972,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 14, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.6545485601517417, 'latent_dim': 78, 'opt_lr': 0.00013495438687743106, 'opt_wd': 4.978240314176467e-06}"
11223,67282e5c,0.5666127292340885,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 24, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.4193720991302077, 'latent_dim': 27, 'opt_lr': 0.00013531136062694613, 'opt_wd': 2.095559695824605e-06}"
12965,3fddcae8,0.4864617044228695,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 19, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.0731764104460866, 'latent_dim': 118, 'opt_lr': 7.15880521462131e-05, 'opt_wd': 1.249443981037871e-06}"
