iteration,trial_id,score,config
4608,abf865c8,0.5652103559870549,"{'batch_size': 128, 'm_lambda': 2.2814774911565308, 'num_HL': 7, 'latent_dim': 107, 'opt_lr': 0.0004882996375637298, 'opt_wd': 3.4312877340235884e-06}"
7219,0e707c8b,0.6031283710895361,"{'batch_size': 128, 'm_lambda': 0.9266189974686647, 'num_HL': 5, 'latent_dim': 66, 'opt_lr': 0.00015952581292096743, 'opt_wd': 4.092306722005127e-06}"
7380,0d09fe30,0.43581445523193096,"{'batch_size': 64, 'm_lambda': 0.1788495031905884, 'num_HL': 5, 'latent_dim': 402, 'opt_lr': 0.00012686036955945852, 'opt_wd': 3.2112459116821115e-06}"
9444,da57a373,0.5822006472491909,"{'batch_size': 64, 'm_lambda': 1.0482293326286027, 'num_HL': 4, 'latent_dim': 449, 'opt_lr': 0.0007628573911877931, 'opt_wd': 3.503179357922931e-06}"
9908,ed21bd48,0.5554476806903992,"{'batch_size': 64, 'm_lambda': 1.0885555946660226, 'num_HL': 5, 'latent_dim': 539, 'opt_lr': 3.361838409032798e-05, 'opt_wd': 9.400475351992655e-06}"
10378,85e2979a,0.5416936353829558,"{'batch_size': 64, 'm_lambda': 0.9543486762827903, 'num_HL': 7, 'latent_dim': 228, 'opt_lr': 2.2744516150819406e-05, 'opt_wd': 1.4784748580094543e-06}"
11900,395e59fb,0.5544228694714132,"{'batch_size': 128, 'm_lambda': 0.2583722835412474, 'num_HL': 7, 'latent_dim': 48, 'opt_lr': 2.1966289245788443e-05, 'opt_wd': 3.069602518723026e-06}"
12886,0e858f13,0.5525889967637541,"{'batch_size': 128, 'm_lambda': 2.933301530700329, 'num_HL': 3, 'latent_dim': 429, 'opt_lr': 0.00013974988818889883, 'opt_wd': 8.129482113725491e-06}"
14358,29de685a,0.516774541531823,"{'batch_size': 64, 'm_lambda': 2.136559018524112, 'num_HL': 3, 'latent_dim': 96, 'opt_lr': 4.319719721231985e-05, 'opt_wd': 8.354608554254837e-06}"
15803,053a367f,0.4825782092772385,"{'batch_size': 128, 'm_lambda': 2.7935201218060044, 'num_HL': 4, 'latent_dim': 251, 'opt_lr': 0.00030515249772112586, 'opt_wd': 9.985766599682547e-06}"
16306,25ab632e,0.5777238403451996,"{'batch_size': 64, 'm_lambda': 1.013958715970437, 'num_HL': 5, 'latent_dim': 631, 'opt_lr': 0.00013811535682446702, 'opt_wd': 4.622652311012765e-06}"
16964,8be8938e,0.5674217907227616,"{'batch_size': 64, 'm_lambda': 1.0265787703078435, 'num_HL': 3, 'latent_dim': 483, 'opt_lr': 0.00048222671679641377, 'opt_wd': 7.463785373094614e-06}"
17024,31fc9855,0.5936353829557715,"{'batch_size': 128, 'm_lambda': 1.2514161978323874, 'num_HL': 4, 'latent_dim': 593, 'opt_lr': 0.00055710014400772, 'opt_wd': 3.980508223477778e-06}"
