iteration,trial_id,score,config
7102,b593ab7c,0.5314994606256741,"{'batch_size': 128, 'm_lambda': 2.151732497654658, 'num_HL': 4, 'latent_dim': 280, 'opt_lr': 0.000470513130918655, 'opt_wd': 4.033720324733191e-06}"
7309,ffe8d227,0.6420172599784251,"{'batch_size': 128, 'm_lambda': 0.2119533647469446, 'num_HL': 4, 'latent_dim': 111, 'opt_lr': 0.0006855582580347982, 'opt_wd': 1.0838707840277884e-06}"
7793,5410a75e,0.459007551240561,"{'batch_size': 128, 'm_lambda': 2.0961258597095034, 'num_HL': 5, 'latent_dim': 8, 'opt_lr': 0.0002859668798765535, 'opt_wd': 1.3642101279646835e-06}"
8089,4b79c9fd,0.5561488673139158,"{'batch_size': 64, 'm_lambda': 2.084970856020254, 'num_HL': 5, 'latent_dim': 219, 'opt_lr': 0.00011079446295751707, 'opt_wd': 2.3454216984733824e-07}"
9947,85be34ec,0.46601941747572817,"{'batch_size': 64, 'm_lambda': 1.1133696576858654, 'num_HL': 8, 'latent_dim': 14, 'opt_lr': 0.00012479529072774423, 'opt_wd': 1.9993857026150877e-06}"
10384,064b61e4,0.558522114347357,"{'batch_size': 128, 'm_lambda': 0.5485002315650874, 'num_HL': 4, 'latent_dim': 264, 'opt_lr': 6.599099106851851e-05, 'opt_wd': 8.901313647362283e-06}"
11476,4f1b5c7d,0.5682308522114348,"{'batch_size': 128, 'm_lambda': 1.7302727041437937, 'num_HL': 3, 'latent_dim': 170, 'opt_lr': 1.4365614010916144e-05, 'opt_wd': 9.653844076594648e-06}"
15161,95af3799,0.5372168284789643,"{'batch_size': 128, 'm_lambda': 0.8693704659576311, 'num_HL': 3, 'latent_dim': 56, 'opt_lr': 0.0003685263114481195, 'opt_wd': 5.213273142744336e-06}"
15320,66cefbfe,0.5221143473570659,"{'batch_size': 64, 'm_lambda': 0.7985256073247076, 'num_HL': 3, 'latent_dim': 338, 'opt_lr': 0.00020203197097334375, 'opt_wd': 4.542997823889458e-06}"
16060,f9383dd7,0.6076051779935275,"{'batch_size': 128, 'm_lambda': 0.4699178045776988, 'num_HL': 2, 'latent_dim': 82, 'opt_lr': 0.00042778968763747716, 'opt_wd': 1.909933002483065e-06}"
17123,c2c252f5,0.5311758360302049,"{'batch_size': 64, 'm_lambda': 0.9390926779621666, 'num_HL': 5, 'latent_dim': 68, 'opt_lr': 7.925090725077142e-05, 'opt_wd': 2.9205418920907348e-06}"
17626,d858cd87,0.5544768069039913,"{'batch_size': 128, 'm_lambda': 2.131810404428339, 'num_HL': 7, 'latent_dim': 226, 'opt_lr': 3.434393492607137e-05, 'opt_wd': 9.55273919360041e-06}"
17694,6760a5c3,0.5416396979503777,"{'batch_size': 128, 'm_lambda': 2.014737756745446, 'num_HL': 8, 'latent_dim': 74, 'opt_lr': 0.0005448463391971973, 'opt_wd': 8.766674871537186e-06}"
18794,d89be8ba,0.5668824163969796,"{'batch_size': 64, 'm_lambda': 2.492081814038567, 'num_HL': 6, 'latent_dim': 285, 'opt_lr': 3.4103490491105944e-05, 'opt_wd': 7.872741239448412e-06}"
20314,6884eb3a,0.5565264293419634,"{'batch_size': 128, 'm_lambda': 2.114313739262057, 'num_HL': 3, 'latent_dim': 281, 'opt_lr': 0.00010263369274098489, 'opt_wd': 4.315589344257539e-06}"
21622,a63f4265,0.5565803667745416,"{'batch_size': 128, 'm_lambda': 0.29195141296593374, 'num_HL': 7, 'latent_dim': 94, 'opt_lr': 1.578910539622172e-05, 'opt_wd': 3.3981332990397766e-06}"
21811,779064fe,0.5318230852211434,"{'batch_size': 128, 'm_lambda': 1.5098894727704872, 'num_HL': 7, 'latent_dim': 40, 'opt_lr': 0.00024562786867494095, 'opt_wd': 7.959880636140482e-06}"
23870,1f9b4f2c,0.4443905070118662,"{'batch_size': 128, 'm_lambda': 0.4906359570745601, 'num_HL': 4, 'latent_dim': 31, 'opt_lr': 0.0004183526221454466, 'opt_wd': 9.021469343189481e-07}"
24654,3db289c5,0.5493527508090614,"{'batch_size': 128, 'm_lambda': 2.232754564673749, 'num_HL': 5, 'latent_dim': 131, 'opt_lr': 2.4173197492747288e-05, 'opt_wd': 5.126191283981683e-06}"
24862,53125aec,0.5312837108953614,"{'batch_size': 128, 'm_lambda': 0.10310418740384607, 'num_HL': 4, 'latent_dim': 110, 'opt_lr': 0.0006763762614105728, 'opt_wd': 1.4081274813661863e-06}"
27580,18b4cad0,0.5977346278317153,"{'batch_size': 128, 'm_lambda': 0.10948925115520858, 'num_HL': 2, 'latent_dim': 130, 'opt_lr': 0.0008768016764623765, 'opt_wd': 2.465300724102991e-07}"
27759,738bf616,0.5721143473570658,"{'batch_size': 128, 'm_lambda': 1.263813757926484, 'num_HL': 6, 'latent_dim': 336, 'opt_lr': 0.000790322626416592, 'opt_wd': 5.706343297353337e-06}"
