iteration,trial_id,score,config
2597,72d309cb,0.16666666666666669,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 253, 'opt_lr': 0.00013546452068265855, 'opt_wd': 9.196872910805394e-06}"
3136,48baa4af,0.16666666666666669,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 234, 'opt_lr': 7.945493743635786e-05, 'opt_wd': 2.3777827212896965e-06}"
3351,48ff3b95,0.5771305285868392,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 22, 'opt_lr': 0.0006175727691995438, 'opt_wd': 7.887802973155182e-06}"
3852,7d1c2b5e,0.565426105717368,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 258, 'opt_lr': 0.00014705522418705867, 'opt_wd': 9.286877939401112e-06}"
4897,d318492f,0.6002696871628911,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 176, 'opt_lr': 0.0005880035747529468, 'opt_wd': 5.268210523808091e-06}"
5859,72947672,0.43527508090614886,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 203, 'opt_lr': 1.821561057660979e-05, 'opt_wd': 6.152892796686769e-06}"
12163,a6b80f09,0.5233009708737864,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 142, 'opt_lr': 0.0007673816929819609, 'opt_wd': 1.553911436666039e-06}"
13571,63ae5b03,0.4885113268608414,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 96, 'opt_lr': 5.9693745645326624e-05, 'opt_wd': 6.57743233288322e-06}"
15297,44a8b208,0.5883495145631067,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 247, 'opt_lr': 6.141898035283807e-05, 'opt_wd': 1.2722108222245389e-06}"
16191,ae2e8647,0.4980582524271845,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 242, 'opt_lr': 0.00011421632416545578, 'opt_wd': 8.907817841645094e-06}"
21716,b9d81ae6,0.6024811218985976,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 116, 'opt_lr': 0.00022681308848841988, 'opt_wd': 6.9874209223198105e-06}"
22625,1eea26d7,0.6176914778856528,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 28, 'opt_lr': 0.0003917821390766728, 'opt_wd': 1.9937038851947287e-06}"
23978,fa1a5dab,0.39967637540453077,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 149, 'opt_lr': 0.0003560176945694428, 'opt_wd': 4.583680259924086e-06}"
24944,0d4b3fd5,0.4749730312837109,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 262, 'opt_lr': 0.0004324552886640899, 'opt_wd': 1.117471616714738e-06}"
27822,0535d5a4,0.6085760517799352,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 192, 'opt_lr': 0.000797838037847053, 'opt_wd': 2.3329526519049275e-06}"
30598,8146d4a2,0.6067421790722761,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 114, 'opt_lr': 8.378457738690165e-05, 'opt_wd': 4.5775248442979e-06}"
32273,0452cc9b,0.6170442286947141,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 159, 'opt_lr': 6.244318453287395e-05, 'opt_wd': 6.402018766852825e-06}"
34965,652dc4cf,0.5906148867313916,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 34, 'opt_lr': 0.00024561702697572537, 'opt_wd': 3.352503100002144e-06}"
38194,b20a8365,0.6065264293419632,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 194, 'opt_lr': 0.0005289734677127672, 'opt_wd': 5.4093919463949855e-06}"
38954,7c2dfc92,0.4816612729234088,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 103, 'opt_lr': 1.004069834111288e-05, 'opt_wd': 1.4370913451282997e-06}"
48626,9d4254d3,0.5312837108953613,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 70, 'opt_lr': 3.124906913626927e-05, 'opt_wd': 3.8619513961443724e-06}"
50271,80dd5ff7,0.6248651564185546,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 74, 'opt_lr': 0.00020761489052156503, 'opt_wd': 8.898708815761597e-08}"
57762,4a5ae64e,0.6145631067961165,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 162, 'opt_lr': 3.578848749778879e-05, 'opt_wd': 8.222716771151025e-06}"
60540,8d011de8,0.5988673139158576,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 63, 'opt_lr': 0.00023682121252669653, 'opt_wd': 5.031129883610425e-07}"
69445,2c78f174,0.5010787486515642,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 8, 'opt_lr': 0.0003297157151291057, 'opt_wd': 8.094542660749929e-07}"
73440,8b2d13fa,0.5533980582524272,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 39, 'opt_lr': 0.000176343429385847, 'opt_wd': 2.815617039101623e-07}"
76703,55a966b1,0.540453074433657,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 81, 'opt_lr': 0.0009948509525325596, 'opt_wd': 2.04007141756383e-06}"
77966,f043cda7,0.5981661272923409,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 51, 'opt_lr': 3.563758976851485e-05, 'opt_wd': 1.5698802173933144e-07}"
82478,924f8f22,0.5953613807982739,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 7, 'opt_lr': 1.2151282308126306e-05, 'opt_wd': 2.7626179464375646e-06}"
82504,c02e8a63,0.5862998921251348,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 24, 'opt_lr': 0.0003299414343637939, 'opt_wd': 3.3371493296925882e-06}"
87323,4299ef73,0.48327939590075514,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 2, 'opt_lr': 0.0005397715669875963, 'opt_wd': 3.906976843367056e-06}"
88043,272a0599,0.5642934196332254,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 20, 'opt_lr': 0.0008733919970873892, 'opt_wd': 2.2034791394585976e-06}"
89393,352bdea5,0.5868392664509169,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 88, 'opt_lr': 0.00016562670232972076, 'opt_wd': 1.273342707408797e-07}"
90753,d1beb770,0.5160733549083064,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 53, 'opt_lr': 0.00010652180267884837, 'opt_wd': 2.998966209471215e-06}"
94935,531b307f,0.6299892125134844,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 76, 'opt_lr': 0.0006792017078325119, 'opt_wd': 1.8869581463523273e-06}"
98842,a9dc2a08,0.5080906148867314,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 131, 'opt_lr': 0.00012830846767001309, 'opt_wd': 5.664464567121937e-06}"
100671,53c02606,0.5469255663430421,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 225, 'opt_lr': 0.00027694500866628065, 'opt_wd': 8.407625760100644e-07}"
102677,67273721,0.6051779935275081,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 53, 'opt_lr': 0.00019980221817028239, 'opt_wd': 9.801576774854617e-06}"
103336,b4e5f6a6,0.5627831715210356,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 76, 'opt_lr': 0.0007021526796527788, 'opt_wd': 1.6905011491000306e-06}"
108994,5212828c,0.6169902912621359,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 86, 'opt_lr': 9.078641515122089e-05, 'opt_wd': 2.7846090841215627e-06}"
109857,98420978,0.4924487594390507,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 107, 'opt_lr': 4.915089066594063e-05, 'opt_wd': 4.095923523868429e-06}"
112225,b41ea8fc,0.52319309600863,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 162, 'opt_lr': 0.00045385757419476774, 'opt_wd': 7.358187677803787e-07}"
113116,69734b16,0.5888888888888889,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 144, 'opt_lr': 0.0006534577222220936, 'opt_wd': 4.942872303770194e-06}"
114254,2eaf45c6,0.6014023732470335,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 128, 'opt_lr': 2.1574273218927517e-05, 'opt_wd': 7.357662793057214e-06}"
116265,5080dd40,0.5909385113268608,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 64, 'opt_lr': 0.00013925864604593624, 'opt_wd': 1.1124820310944787e-09}"
117847,838e8c7d,0.5009169363538295,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 43, 'opt_lr': 0.0002725604898790138, 'opt_wd': 6.039584758823453e-06}"
120006,81209f10,0.5711974110032363,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 121, 'opt_lr': 0.0009540831082752832, 'opt_wd': 1.2196081455720341e-06}"
120108,09666e93,0.511326860841424,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 177, 'opt_lr': 6.81782878615479e-05, 'opt_wd': 1.6879368900898174e-06}"
122436,055a8baf,0.6083063646170442,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 97, 'opt_lr': 0.0004623169715638459, 'opt_wd': 3.46145694266705e-06}"
126108,fe64ab68,0.5458468176914779,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 107, 'opt_lr': 0.0005900912180650446, 'opt_wd': 4.581600994184638e-06}"
127842,c551a7a1,0.6169902912621359,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 13, 'opt_lr': 4.72438074825169e-05, 'opt_wd': 2.525601418104068e-06}"
130390,cfe0ae3d,0.5156418554476807,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 91, 'opt_lr': 7.503093027478348e-05, 'opt_wd': 1.0361919036215997e-06}"
132932,bac81eed,0.6037216828478964,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 179, 'opt_lr': 0.0003049158391362334, 'opt_wd': 7.562305335052954e-06}"
134513,500b3707,0.4983818770226537,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 212, 'opt_lr': 0.0001743854255539938, 'opt_wd': 8.694369837620625e-06}"
135548,e0c3839e,0.6037756202804746,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 153, 'opt_lr': 0.00037149877376975666, 'opt_wd': 5.151521692089253e-07}"
138923,32368caa,0.5426105717367853,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 137, 'opt_lr': 0.0007587818457485475, 'opt_wd': 3.1801215838630985e-06}"
139573,aad238ba,0.5485436893203883,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 64, 'opt_lr': 0.00041778622656207635, 'opt_wd': 6.898257662068877e-06}"
143851,1d84107e,0.4816612729234088,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 119, 'opt_lr': 0.000198566307967757, 'opt_wd': 5.03187295352785e-06}"
147303,a44a0ea9,0.6105717367853291,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 71, 'opt_lr': 0.00011683390435235594, 'opt_wd': 1.8740627995138873e-06}"
149460,b7a1b27c,0.4985436893203884,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 98, 'opt_lr': 0.0005087350448092525, 'opt_wd': 1.4088863455119133e-06}"
157605,cbd089c4,0.5379719525350594,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 32, 'opt_lr': 1.922217615950874e-05, 'opt_wd': 4.309468862691851e-06}"
160743,8e59341c,0.5965480043149946,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 46, 'opt_lr': 9.534752816903456e-05, 'opt_wd': 2.4769188627079527e-06}"
161574,4555c30b,0.6051779935275081,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 169, 'opt_lr': 0.0001496033338765309, 'opt_wd': 3.5691985431234694e-06}"
162285,fc5a2f79,0.5666666666666667,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 15, 'opt_lr': 2.427857429513305e-05, 'opt_wd': 4.1282146976664777e-07}"
165090,a9cc13c7,0.5931499460625674,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 28, 'opt_lr': 0.00037397065507617164, 'opt_wd': 2.1583583773758133e-06}"
166230,f2f2cebf,0.4951456310679611,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 2, 'opt_lr': 0.00022273219384401927, 'opt_wd': 1.0838091774604082e-06}"
169355,b09db91c,0.5609492988133765,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 78, 'opt_lr': 0.0008326619481145983, 'opt_wd': 1.5101628176605534e-06}"
171293,37433aef,0.607497303128371,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 36, 'opt_lr': 0.00025862978529652683, 'opt_wd': 1.881164692016312e-06}"
