iteration,trial_id,score,config
4413,432397cc,0.6817691477885652,"{'batch_size': 64, 'm_lambda': 1.7081789576735265, 'num_HL': 6, 'latent_dim': 110, 'opt_lr': 0.00020879019223950436, 'opt_wd': 9.233750321301607e-06}"
4525,74726513,0.6640776699029127,"{'batch_size': 128, 'm_lambda': 2.3409918812293142, 'num_HL': 7, 'latent_dim': 13, 'opt_lr': 0.00026080218144382966, 'opt_wd': 2.7101001781442583e-06}"
4843,fac4330b,0.5458468176914779,"{'batch_size': 64, 'm_lambda': 1.7452625850147765, 'num_HL': 7, 'latent_dim': 2, 'opt_lr': 4.319568002978069e-05, 'opt_wd': 5.849399599976258e-07}"
6431,d91e74fe,0.7182847896440129,"{'batch_size': 64, 'm_lambda': 0.7207942520470166, 'num_HL': 3, 'latent_dim': 30, 'opt_lr': 0.00023578174403133783, 'opt_wd': 7.279386760262148e-06}"
6925,6564621d,0.6858683926645092,"{'batch_size': 128, 'm_lambda': 2.563746934285014, 'num_HL': 4, 'latent_dim': 147, 'opt_lr': 0.00037495455354939733, 'opt_wd': 6.113220801042997e-06}"
7177,c91ec22c,0.6254045307443367,"{'batch_size': 64, 'm_lambda': 0.6704436861639399, 'num_HL': 8, 'latent_dim': 84, 'opt_lr': 0.0007444286828696761, 'opt_wd': 4.599980044379682e-06}"
7227,fcf58ab8,0.6982740021574974,"{'batch_size': 64, 'm_lambda': 2.8091304106595834, 'num_HL': 7, 'latent_dim': 55, 'opt_lr': 0.00011905256174180043, 'opt_wd': 2.741585384786616e-06}"
7464,41632aa0,0.6870010787486515,"{'batch_size': 64, 'm_lambda': 0.4175711994320197, 'num_HL': 3, 'latent_dim': 71, 'opt_lr': 0.00013610909096477416, 'opt_wd': 7.248432619625553e-06}"
8033,db3da671,0.6736245954692557,"{'batch_size': 128, 'm_lambda': 2.5847183395180515, 'num_HL': 4, 'latent_dim': 152, 'opt_lr': 5.3401983328918995e-05, 'opt_wd': 6.899806822262605e-06}"
10876,4fc855c3,0.6494606256742179,"{'batch_size': 128, 'm_lambda': 0.9587506476732595, 'num_HL': 6, 'latent_dim': 47, 'opt_lr': 2.911514546692189e-05, 'opt_wd': 1.640840144655661e-06}"
11315,4baf5839,0.6631067961165049,"{'batch_size': 64, 'm_lambda': 0.727031841823693, 'num_HL': 6, 'latent_dim': 15, 'opt_lr': 6.852940397500677e-05, 'opt_wd': 4.953419708940343e-06}"
12367,b2f29833,0.6488133764832794,"{'batch_size': 128, 'm_lambda': 0.2117459624274811, 'num_HL': 8, 'latent_dim': 27, 'opt_lr': 3.47296019538995e-05, 'opt_wd': 5.659780025932093e-06}"
12374,1d4e5a7e,0.6636461704422869,"{'batch_size': 64, 'm_lambda': 0.8429923067852254, 'num_HL': 4, 'latent_dim': 40, 'opt_lr': 2.8664888838021016e-05, 'opt_wd': 5.898945217407533e-06}"
12858,ce1dc646,0.6833333333333333,"{'batch_size': 64, 'm_lambda': 0.362784200771462, 'num_HL': 3, 'latent_dim': 153, 'opt_lr': 3.827245244654904e-05, 'opt_wd': 4.791970637222099e-06}"
15393,18071305,0.7310679611650486,"{'batch_size': 64, 'm_lambda': 1.6095684612432921, 'num_HL': 7, 'latent_dim': 143, 'opt_lr': 1.4238028617768667e-05, 'opt_wd': 4.9651302233871815e-06}"
15614,60ab7a91,0.7571197411003237,"{'batch_size': 64, 'm_lambda': 2.951757507779328, 'num_HL': 2, 'latent_dim': 107, 'opt_lr': 0.0008868238772543102, 'opt_wd': 3.3739403002991645e-06}"
15935,6dbacaa6,0.689428263214671,"{'batch_size': 128, 'm_lambda': 1.008343536118632, 'num_HL': 7, 'latent_dim': 43, 'opt_lr': 4.068883828378607e-05, 'opt_wd': 9.212510534830338e-06}"
16028,c455fd8b,0.6603559870550162,"{'batch_size': 128, 'm_lambda': 0.4252367019436467, 'num_HL': 6, 'latent_dim': 17, 'opt_lr': 0.00023429941590098202, 'opt_wd': 1.321247955821132e-06}"
16787,4f55f52a,0.691208198489752,"{'batch_size': 64, 'm_lambda': 2.632511022010911, 'num_HL': 5, 'latent_dim': 76, 'opt_lr': 5.309075600174261e-05, 'opt_wd': 1.7790804379772398e-06}"
17259,489d25ea,0.639913700107875,"{'batch_size': 64, 'm_lambda': 1.3219069742103613, 'num_HL': 8, 'latent_dim': 4, 'opt_lr': 9.366486296636996e-05, 'opt_wd': 6.8716108757541746e-06}"
18885,9271afb1,0.7344120819848976,"{'batch_size': 64, 'm_lambda': 1.2988772607941446, 'num_HL': 3, 'latent_dim': 105, 'opt_lr': 0.000494424819246211, 'opt_wd': 7.857631544943968e-06}"
18918,b01c7bd4,0.6806364617044229,"{'batch_size': 128, 'm_lambda': 1.8176523671013187, 'num_HL': 6, 'latent_dim': 75, 'opt_lr': 4.892522025099386e-05, 'opt_wd': 3.0998933808447096e-08}"
19335,15895502,0.686353829557713,"{'batch_size': 64, 'm_lambda': 2.9813322876928074, 'num_HL': 5, 'latent_dim': 56, 'opt_lr': 0.00040473816056117, 'opt_wd': 2.670438787812527e-06}"
20750,0f36064b,0.7206580366774541,"{'batch_size': 64, 'm_lambda': 2.1035287349658107, 'num_HL': 4, 'latent_dim': 125, 'opt_lr': 0.0006324338480803775, 'opt_wd': 8.054150742594017e-06}"
20945,85479c9a,0.6827400215749729,"{'batch_size': 128, 'm_lambda': 0.7572299708954613, 'num_HL': 5, 'latent_dim': 38, 'opt_lr': 3.1069727004460535e-05, 'opt_wd': 8.521871353386545e-06}"
